"","time_jjj","t2m_2016_daxing","d2m_2016_daxing","u10_2016_daxing","v10_2016_daxing","blh_2016_daxing","sp_2016_daxing","e_2016_daxing","tp_2016_daxing","fal_2016_daxing","wind_direction","wind_speed"
"4525",4524,30.7602326596675,19.3742812563407,-1.66288966695118,1.97022899095469,217.11211545295,100571.858648505,-2.64725167432579e-05,-1.73472347597681e-18,0.16182230478134,-126.180951472897,2.57817848902114
"4526",4525,30.1176457181315,18.8383182524412,-1.69479702637851,2.12922293792092,224.815476454607,100592.340268453,-1.50835080586428e-05,-1.73472347597681e-18,0.16182230478134,-121.010153430932,2.7213833394048
"4527",4526,28.9397728803257,19.58844902869,-1.42668657563493,2.20989939172277,235.335119972999,100658.539790068,-1.2236255887489e-05,-1.73472347597681e-18,0.16182230478134,-103.188246696764,2.63041629911191
"4528",4527,26.9327556018283,20.7397366983241,-1.24454873223723,1.88389103162287,211.562382258207,100641.715602254,-1.04754552026965e-05,-1.73472347597681e-18,0.16182230478134,-105.085697340287,2.25786336299219
"4529",4528,26.6364583972871,20.912592920677,-1.1080561391314,1.7046100231743,198.806279094173,100650.493439374,-8.80831412879732e-06,-1.73472347597681e-18,0.16182230478134,-103.751965690572,2.03309708045954
"4530",4529,26.0048454262898,21.2333010061747,-0.962700390629098,1.59137991257521,196.818314964712,100665.854654334,-7.44088380975633e-06,-1.73472347597681e-18,0.16182230478134,-97.9288219144125,1.85991453251629
"4531",4530,25.8060946265358,21.3952857680023,-1.159462440431,1.48711385239854,157.473191569151,100652.322155441,-5.99852580200079e-06,-1.73472347597681e-18,0.16182230478134,-119.200125824419,1.88569901118016
"4532",4531,25.7231801824666,21.3409284653756,-1.47366129923629,0.483611997214041,86.4863057796856,100649.396209734,-6.5230196230028e-06,1.0613954343909e-05,0.16182230478134,-225.665927965443,1.55098619875102
"4533",4532,24.895255071835,21.3985472061599,-1.17541612014467,-0.405244370988871,73.5645389381962,100658.905533281,-5.53022774753471e-06,1.63291605290924e-05,0.16182230478134,222.982425029382,1.24331253340184
"4534",4533,24.8355078989028,21.2952683311692,-1.56805390420882,-0.882226211887567,92.6986936842482,100667.317627188,-6.39189616775233e-06,1.46962444761839e-05,0.16182230478134,190.496155003387,1.7991987481782
"4535",4534,26.6437743776461,21.3800657232669,-1.80647278437419,-1.17426553880774,158.964164666246,100703.160462095,-1.38284692726737e-05,7.34812223809021e-06,0.1617977539012,178.991720419349,2.15458661378837
"4536",4535,26.4681908490292,21.2517824890678,-2.55230731098815,-0.794944668300763,251.487328524861,100707.915123869,-4.52419027662585e-05,8.16458026452541e-07,0.1617977539012,228.394463171487,2.67323953946955
"4537",4536,26.4681908490292,21.4398587561562,-2.63296202509613,-0.323624332932022,343.347837673656,100699.137286749,-9.52186711388788e-05,4.08229013225403e-07,0.1617977539012,260.729477460102,2.65277623150993
"4538",4537,26.4681908490292,21.6594622587683,-2.07812849727636,0.0259736335426903,620.917329249501,100670.975059321,-0.000155329409410145,4.08229013225403e-07,0.1617977539012,-280.493713441619,2.07829080757037
"4539",4538,30.4054076122539,22.3758915073885,-1.56052022212181,0.574196085693318,791.385253350691,100624.89141444,-0.000195752897471657,-1.73472347597681e-18,0.1617977539012,-219.279465270534,1.66280621495009
"4540",4539,30.8992362864893,22.9009830507626,-1.33583923282099,1.21772054759819,991.921134909962,100590.145809172,-0.000268226704380828,4.08229013225403e-07,0.1617977539012,-149.691904911012,1.80757013362874
"4541",4540,31.1882175106714,22.7824841310364,-0.897556198464955,1.91455751991013,1330.04070059561,100507.122099744,-0.000332027631321288,9.83831921877905e-05,0.1617977539012,-78.9088559805895,2.11450647349382
"4542",4541,33.1025657046209,22.3367542494972,-0.223956388332322,2.60478940243713,1529.7482637676,100436.533659568,-0.000353363290682762,6.8990703235421e-05,0.1617977539012,-15.4381979925556,2.61439941380876
"4543",4542,33.2025507695279,22.4661246297488,0.0282003826975919,2.98788460996407,1610.01231549455,100363.3850169,-0.000276693533205575,8.16458026452541e-07,0.1617977539012,1.69883339890105,2.98801768804076
"4544",4543,33.4890933335903,22.3954601363341,0.137660351844145,3.20773974137732,1610.92346572055,100280.727050684,-0.000271073956551982,1.02057253306819e-05,0.1617977539012,7.71997429657277,3.21069223390864
"4545",4544,33.3635023374268,22.2595668797672,0.356137132367427,3.20726794924982,1568.09940509844,100238.300837937,-0.000270980296941089,8.16458026454622e-06,0.1617977539012,19.9057721922756,3.22698022233419
"4546",4545,33.6159036598138,21.6192378548245,0.00825828305550735,3.10771981034811,1539.02542970508,100194.045909122,-0.000188840818187738,-1.73472347597681e-18,0.1617977539012,0.478320936821178,3.10773078288148
"4547",4546,31.8527523932845,21.6659851350834,0.011360387444276,2.68924019325895,1123.70659032541,100223.30536619,-0.000142048476585487,4.08229013225403e-07,0.16177320302106,0.760384877990253,2.68926418848025
"4548",4547,31.5625518390425,21.274612556171,-0.691044677726924,1.85935784099307,621.579983959321,100229.88874403,-7.29089518241146e-05,1.71456185555467e-05,0.16177320302106,-64.0507011625689,1.98362151820278
"4549",4548,31.2479646836036,21.1898151640733,-1.0455708935862,1.76122507847385,208.083445031652,100245.981445417,-2.2894719607137e-05,-1.73472347597681e-18,0.16177320302106,-96.4341970442644,2.04820220451006
"4550",4549,31.2723512848004,21.1691593890752,-1.11293087459947,1.80651712271349,187.126989833595,100261.342660377,-1.51958995917146e-05,2.04114506613569e-06,0.16177320302106,-99.3866202889972,2.12181979590487
"4551",4550,30.6114743923669,22.0225690403147,-1.05044562905427,2.12356143239096,199.634597481448,100291.333603871,-1.33976350625649e-05,6.1234351984088e-06,0.16177320302106,-82.6862904880315,2.3691663463627
"4552",4551,28.1411116911302,22.6465908744696,-0.877614098822871,2.17026885301309,189.446281317965,100294.259549578,-1.2292451654025e-05,2.93924889523678e-05,0.16177320302106,-69.1698304750822,2.34099837693481
"4553",4552,27.7789706633576,22.8825015678695,-0.730928877011093,1.95984956414977,158.881332827519,100305.597589192,-1.16181024555937e-05,5.96014359311916e-05,0.16177320302106,-64.25523640702,2.091713971208
"4554",4553,27.2449040971475,23.0618806665377,-0.931679346741411,1.40266306157671,116.305767721585,100291.333603871,-1.30979243077065e-05,6.20508100105562e-05,0.16177320302106,-105.53545347687,1.6838913472835
"4555",4554,26.9973800949999,23.0433991836446,-1.18427927554115,1.1790335931435,108.022583848835,100299.745697778,-1.40157884944601e-05,4.65381075079162e-05,0.16177320302106,-141.771202327153,1.67111867209876
"4556",4555,26.6803542794414,23.0749264191682,-1.37793922095428,0.940306776630399,106.86293810665,100265.731578937,-5.32417660356957e-06,-1.73472347597681e-18,0.16177320302106,-174.956371329929,1.66820062666969
"4557",4556,25.7304961628257,22.9357717244437,-1.53526022924184,0.439735329356891,97.7514358466256,100268.657524644,-4.23772511720828e-06,-1.73472347597681e-18,0.16177320302106,-232.531320230095,1.59699440555573
"4558",4557,25.6524590389959,23.0629678125903,-1.42181184016687,-0.23351203658024,90.2965703611508,100276.703875338,-3.0576140199538e-06,-1.73472347597681e-18,0.16177320302106,253.442519561459,1.44085973643049
"4559",4558,28.0679518875398,23.4217260099266,-2.11402427663211,-1.10868643308576,195.90716473871,100301.574413845,-8.15269685254473e-06,-1.73472347597681e-18,0.16174865214092,195.801413231114,2.38710792573322
"4560",4559,28.1411116911302,23.4532532454501,-2.94804719944107,-0.234927412962729,316.427490087219,100391.181501114,-3.08745184552391e-05,-1.73472347597681e-18,0.16174865214092,268.429537671051,2.95739297008255
"4561",4560,28.3179145498071,23.6021922546473,-2.74596725640128,0.291592601323072,366.954911710993,100358.630355126,-7.60559147501267e-05,2.85760309258996e-06,0.16174865214092,-263.700610237033,2.76140587715286
"4562",4561,28.4983753986635,23.6587238493792,-1.98639483892277,0.976634770447609,577.182118401382,100363.3850169,-0.000146731457130148,4.36805044153263e-05,0.16174865214092,-200.491447581755,2.21349947615677
"4563",4562,32.1307596469281,23.6554624112215,-0.835514110689581,1.76405583123883,747.981369857482,100334.857046259,-0.000215346488070518,6.49084131031478e-05,0.16174865214092,-79.6197526005775,1.95191618797763
"4564",4563,32.1661202186635,23.7369983651616,0.279470838187857,2.35898570401159,922.176726701409,100298.648468138,-0.000256931355307107,1.59209315158653e-05,0.16174865214092,21.22580279016,2.37548258278785
"4565",4564,32.4782687139826,24.109889461181,0.935787495297351,2.24764276192247,1249.44532151375,100220.745163696,-0.00026627858447425,7.75635125131909e-06,0.16174865214092,71.0125606796004,2.43466552560662
"4566",4565,35.5521997948404,23.7957042519985,1.31867580842537,2.05751053454149,1352.65379256821,100096.026727946,-0.000298872129065089,8.57280927777336e-06,0.16174865214092,102.592326896852,2.44381985577405
"4567",4566,35.6558428499268,23.7446083875294,1.49239365419642,2.31322186764445,1481.12597443456,100024.706801344,-0.000284336157454462,1.71456185555467e-05,0.16174865214092,103.133490851544,2.75285928227983
"4568",4567,36.1033369818883,23.5576192664934,1.57526415715353,2.78878833216066,1658.55177298886,99982.2805885966,-0.000296436979181865,-1.73472347597681e-18,0.16174865214092,92.5519447097287,3.20293576682519
"4569",4568,36.3264743828391,22.9357717244437,1.66167992226923,3.14404780416532,1707.58822151554,99922.6644448217,-0.000248333403027109,-1.73472347597681e-18,0.16174865214092,87.5158912013977,3.55615195948506
"4570",4569,36.2179540075133,22.2486954192419,1.84824934336517,3.21198587052478,1657.88911827904,99898.5253927411,-0.000204069870918975,-1.73472347597681e-18,0.16174865214092,93.9873305244227,3.70578991143597
"4571",4570,33.1842608186303,21.8105755600705,1.2951884466247,3.13932988289036,1409.72492945146,99941.6830919155,-0.00014090582933259,-1.73472347597681e-18,0.16173637670085,70.4329325092241,3.3960131368825
"4572",4571,33.2135247400664,21.3126626680098,0.854246465649716,2.84162905044024,919.526107862129,99941.3173487022,-7.18786961042893e-05,-1.73472347597681e-18,0.16173637670085,52.5643550160338,2.9672533906596
"4573",4572,33.4110562097606,21.2996169153793,0.72174229247231,3.13366837736041,458.566925343605,99948.632212969,-2.4262149926178e-05,-1.73472347597681e-18,0.16173637670085,40.7467825181613,3.21570978728053
"4574",4573,33.1281716358776,21.4866060364153,1.27258740036367,3.53799423062468,467.512763926175,99995.8130874903,-1.5701661490538e-05,-1.73472347597681e-18,0.16173637670085,62.1508834086415,3.7599045024439
"4575",4574,31.795443880472,22.4976518652723,1.69757570162498,3.5738504323144,424.026048594239,100028.729976691,-1.32290477629571e-05,-1.73472347597681e-18,0.16173637670085,79.8205668469248,3.95653512246528
"4576",4575,28.9970813931382,23.0107848020686,1.91560932437844,3.33936974494877,375.486591099925,100041.896732371,-1.08688255684481e-05,-1.73472347597681e-18,0.16173637670085,93.7466264887876,3.84979861513882
"4577",4576,29.0092746937366,22.9640375218096,1.87705459840374,3.04025353611615,343.265005834929,100032.753152038,-9.50139524940707e-06,-1.73472347597681e-18,0.16173637670085,99.5608731721813,3.57302050501469
"4578",4577,28.5203233397406,22.8248828270852,1.64882834694433,2.73925015877355,319.409436281409,100036.410584171,-8.62099490701082e-06,-1.73472347597681e-18,0.16173637670085,97.5303236866279,3.19720602245587
"4579",4578,28.455698846569,22.5215690784281,1.30759686417977,2.37785738911143,272.029624529281,100019.952139571,-7.68439879807864e-06,-1.73472347597681e-18,0.16173637670085,90.4987183919939,2.7136719260376
"4580",4579,28.2630446971143,22.330231373182,0.951741175011019,2.05326440539402,212.556364322937,100056.892204119,-7.25356458796983e-06,-1.73472347597681e-18,0.16173637670085,78.1280888987072,2.26311864087357
"4581",4580,26.408443676097,22.0280047705774,0.797522271112231,1.94994192947235,183.068229735948,100033.118895251,-6.05472156853671e-06,-1.73472347597681e-18,0.16173637670085,69.8830365352402,2.10673095131636
"4582",4581,26.1158044617353,22.0464862534705,0.845826468023058,1.71168690508675,157.970182601516,100041.530989158,-5.08066161524726e-06,-1.73472347597681e-18,0.16173637670085,82.6118943361674,1.90926542813036
"4583",4582,29.3750737116887,21.8181855824383,1.07050745732388,1.28613040608514,175.779027927928,100099.318416866,-1.21425962765957e-05,-1.73472347597681e-18,0.161699550380639,124.948116747784,1.673355203668
"4584",4583,29.1275497095411,21.6029306640364,1.04258851782496,1.0285319044722,298.53581292208,100127.480644294,-4.49421920114002e-05,-1.73472347597681e-18,0.161699550380639,142.593303618843,1.46453702446119
"4585",4584,29.2909399375598,21.3768042851092,0.856019096729013,1.15025427336622,466.6844455389,100112.85091576,-0.000100894443559008,-1.73472347597681e-18,0.161699550380639,115.160163880957,1.43382481055463
"4586",4585,29.5847984819813,21.4616016772069,0.714651768155124,1.73197396656909,722.55199536814,100105.901794706,-0.000169827917176415,-1.73472347597681e-18,0.161699550380639,70.4412772729605,1.87362241943255
"4587",4586,34.2621485915292,20.123324886537,0.809930688667306,2.47787732014064,1098.52571135225,100050.308826278,-0.00023879885463818,-1.73472347597681e-18,0.161699550380639,56.865159619857,2.60688774865978
"4588",4587,34.5645424463696,20.3353183667812,0.942878019614536,3.14310421991033,1495.37305069569,100000.20200605,-0.000295313063851147,-1.73472347597681e-18,0.161699550380639,52.459425447607,3.28148184469919
"4589",4588,34.7364679848071,20.7484338667443,0.947309597312777,3.65547047037125,1776.17298398191,99935.0997140754,-0.000331147230978891,-1.73472347597681e-18,0.161699550380639,45.6426515474533,3.77622295858138
"4590",4589,37.0995296407779,19.004651598479,0.982762218898706,3.92014585389664,1950.61683634202,99830.8628982726,-0.000344784070324944,-1.73472347597681e-18,0.161699550380639,44.213935448662,4.04145581377771
"4591",4590,36.9861319452127,19.254695190562,1.04923588437232,4.14047277743738,2013.23770642001,99772.7097273511,-0.000337272569531308,-1.73472347597681e-18,0.161699550380639,44.673334348592,4.27134765170837
"4592",4591,37.0592917488032,19.5177845352753,1.0470200955232,4.30512822993357,2114.54104518374,99691.8804772023,-0.000311272661547351,-1.73472347597681e-18,0.161699550380639,42.9428386448048,4.43061848465881
"4593",4592,36.3825635655917,19.7732638576209,1.0120106317071,4.48346565412714,2127.29714834777,99668.4729115484,-0.00026738376788279,-1.73472347597681e-18,0.161699550380639,39.9600413292553,4.59626258936823
"4594",4593,36.2862364908643,19.7982682168292,0.955286437169611,4.63208017428846,1972.31877808862,99627.8754148673,-0.000208734119541457,-1.73472347597681e-18,0.161699550380639,36.6086343715832,4.72956011887748
"4595",4594,33.6744315026861,20.6016691496522,1.13609480725784,4.38344572309794,1661.20239182814,99694.8064229091,-0.000143678153815029,-1.73472347597681e-18,0.161674999500499,45.6477128378741,4.52827868162107
"4596",4595,33.8366024006449,19.8656712720863,0.625133898650656,3.76398265969538,1073.676159734,99718.213988563,-7.4519897131478e-05,-1.73472347597681e-18,0.161674999500499,29.6245487890549,3.81554161997084
"4597",4596,33.9804833477061,19.7623923970955,0.419508693452273,3.62055785293652,514.064257291029,99755.519796324,-2.45431287588577e-05,-1.73472347597681e-18,0.161674999500499,20.7637433065649,3.64478074928278
"4598",4597,33.7171080547805,19.6449806234218,0.688062301965678,3.58187089848183,416.654014947491,99857.5621528467,-1.50460442142855e-05,-1.73472347597681e-18,0.161674999500499,34.1611073806206,3.64735916311752
"4599",4598,32.9379561465425,20.438597241772,1.14407164711468,3.6356552010164,411.352777268931,99880.9697185006,-1.31166562298852e-05,-1.73472347597681e-18,0.161674999500499,54.8767083312488,3.81141557356441
"4600",4599,30.1274003586103,21.7453467969185,1.48707576095853,3.47996379894265,412.926582204754,99892.3077581142,-1.14682470781646e-05,-1.73472347597681e-18,0.161674999500499,72.6909030047746,3.78438137094846
"4601",4600,30.1517869598071,21.732301044288,1.67320202428465,3.33323644729132,414.997378172941,99902.9143113012,-1.01008167591236e-05,-1.73472347597681e-18,0.161674999500499,83.7407732951712,3.72962065465397
